Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
,RBI Operated,,,,NPCI Operated,,,,,,,,,,,,,,,,Card Network Operated,,,,,,,,,,,,NPCI Operated,,,,CCIL Operated,,,,,
,RTGS,,NEFT,,AePS,,UPI,,IMPS,,NACH Credit,,NACH Debit,,NETC,,BBPS,,CTS,,Credit Card,,,,Debit Card,,,,Prepaid Payment Instruments (PPIs) Card,,,,NFS (through ATMs),,AePS (through micro-ATMs / BCs),,Government Securities Clearing,,Forex Clearing,,Rupee Derivatives (for all deals matched during the day),
,,,,,,,,,,,,,,,,,,,,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,,,,,,,,,,
,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val
2024-01-30 00:00:00,10.68047,679318.7206947381,243.98238,184459.58436115802,0.68,23.080000000000002,3883.08,63398.15,171.31,22621.62,104.71,6555.259999999999,13.43,3331.28,106,184.15,37.21,970.33,29.16,31268.21,30.579620000000002,1358.2186443,39.747699999999995,3892.8889288,29.037170000000003,733.8045211,13.76861,489.5698767,0.89869,17.759571,1.1071000000000002,58.344204,91.73,3862.5,23.22,642.37,0.06777,706496.819,0.106775,291156.92999999993,0.00388,42760
2024-01-31 00:00:00,11.60589,911160.8691093051,376.90636,247885.129099831,0.67,22.41,4144.06,76945.48,190.77,27298.39,137.67000000000002,13155.14,20.19,4312.89,109.44,197.5,44.06,1268.92,22.25,26910.96,30.183790000000002,1382.6214224,39.57381,3382.50928,30.2065,775.4397035,14.18849,562.1885623000001,0.9509799999999999,19.954356800000003,1.1706100000000002,66.2762904,104.43,4727.55,22.59,627.15,0.07899,697931.071,0.15832,1359299.52,0.00441,36435
Total,230.99362999999994,14691624.861512698,6882.784180000001,3367322.1702474384,19.18,642.35,122030.18000000004,1841083.9699999995,5087.92,566309.72,3066.79,170386.65999999997,1440.0800000000004,153563.81,3313.8199999999993,5559.91,1248.9099999999996,29462.739999999998,547.17,583652.73,1094.3570600000003,43971.004838500005,1287.06752,92882.5382601,1053.4144000000001,26742.115326400002,445.88226000000014,13621.533616699999,29.02753,569.6955612000002,35.51883000000001,1550.4079948999997,3137.3000000000006,132749.34,839.66,22350.879999999997,1.4216600000000001,14658626.6143847,2.2113399999999994,6439542.68,0.10539999999999998,607465.27
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
