Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
,RBI Operated,,,,NPCI Operated,,,,,,,,,,,,,,,,Card Network Operated,,,,,,,,,,,,NPCI Operated,,,,CCIL Operated,,,,,
,RTGS,,NEFT,,AePS,,UPI,,IMPS,,NACH Credit,,NACH Debit,,NETC,,BBPS,,CTS,,Credit Card,,,,Debit Card,,,,Prepaid Payment Instruments (PPIs) Card,,,,NFS (through ATMs),,AePS (through micro-ATMs / BCs),,Government Securities Clearing,,Forex Clearing,,Rupee Derivatives (for all deals matched during the day),
,,,,,,,,,,,,,,,,,,,,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,at PoS,,at e-Commerce,,,,,,,,,,,
,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val,Vol,Val
2025-05-20 00:00:00,10.92116,728168.927352951,255.94536,137109.92688006102,0.6900000000000001,20.61,5844.7,78514.86,150.22,21024.04,63.61,5338.4800000000005,71.39,8009.13,121.97,217.37,81.47651,3634.2610942,20.72,25920.54,29.3243,1360.1534218000002,43.628589999999996,3573.9639872,22.20176,611.1095213,9.40053,378.04656710000006,6.43185,17.996209699999998,0.66706,21.9822757,77.84,3397.96,31.78,822.86,0.07874,827364.5637068,0.145225,464725.57,0.0042,22520
2025-05-21 00:00:00,10.35443,640839.085953619,336.93303,128845.883290228,0.66,19.72,5910.06,77375.62,147.34,20545.39,80.35,7138.04,23.1,4647.09,125.19,224.53,78.19869,3563.5276207,18.08,23436.44,30.061040000000002,1387.3506706,43.6323,4205.7047572,22.701870000000003,621.0630114,9.25915,369.9321094,6.47321,17.1600619,0.64194,19.1450773,77.88,3371.96,30.14,785.92,0.08968,834414.2876534,0.154925,454046.09,0.00336,24427.05
2025-05-22 00:00:00,10.04895,728051.7685244449,244.17418,127092.84367973502,0.6900000000000001,20.25,5895.76,75556,146.77,20153.52,67.87,5114.860000000001,25.69,4290.03,126.84,227.29,75.54449,3360.5637134,17.37,22220.22,32.71925,1521.957465,44.42572,2937.3845628999998,23.2295,639.3668729999999,9.22081,370.3627809,6.369,18.269372599999997,0.6395200000000001,19.0715341,77.61,3340.59,30.39,798.66,0.11725,903668.4096287,0.133855,423523.37999999995,0.00414,37685
2025-05-23 00:00:00,10.84964,845288.673815816,260.24903,153098.025698934,0.64,19,5917.59,73524.04,147.97,20444.01,116.13,8936.96,13.69,4052.63,132.6,234.91,74.72003,3570.5678433,17.47,22481.75,32.52405,1520.9168241,43.919850000000004,2942.1798466,22.59139,625.8891456,8.96815,357.8583601,6.1753,16.8414587,0.64444,8.6645885,75.97,3244.65,27.85,737.29,0.08756,846679.9789788,0.13414,429685.4,0.00577,37526.8
2025-05-24 00:00:00,3.20021,37077.148170847,174.08112,33965.946352821,0.67,20.810000000000002,5854.68,69120.98,140.12,16417.8,95.05,2517.21,6.26,717.7,143.16,246.63,69.5542,3007.3784621,h,h,30.49231,1290.4819385999997,33.06073,1812.2196272,20.125829999999997,562.8406718,6.88759,236.2502866,6.27856,17.7998827,0.63464,8.4471377,76.68,3303.96,27.12,733.02,h,h,h,h,h,h
2025-05-25 00:00:00,1.19749,13421.179183494,157.61311,18514.345987306,0.67,19.080000000000002,5835.6,58284.01,127.58,11003.42,2.7300000000000004,237.86,16.36,1841.44,139.72,238.69,61.16552,2471.3985814,h,h,30.118160000000003,1197.5728958,32.516799999999996,1456.8770552,18.75242,481.6726028,6.203679999999999,185.8294309,4.93269,14.8463239,0.58708,6.522219600000001,73.11,2850.16,23.67,588.91,h,h,h,h,h,h
2025-05-26 00:00:00,12.45903,739225.219357844,261.05365,160798.620361524,0.66,19.75,5785.37,76999.96,149.98,21220.72,99.78,6303.73,50.27,5287.89,126.14,217.72,75.96346,3703.0845559,28.3,31424.41,51.65938,2373.9944436,68.75166999999999,4235.479604,29.903779999999998,855.3939871,12.46406,481.6330091,4.13314,17.2493857,0.6320399999999999,9.0451147,74.79,3227.19,27.36,743.77,0.08183,836954.6430086,0,0,0.00322,28265
2025-05-27 00:00:00,10.97104,806473.943327631,244.02946,133111.312159705,0.65,19.66,5775.12,74452.63,143.83,20638.01,96.2,6573.81,16.2,4225.83,123.94,220.86,73.9385,3594.3469202,20.72,25076.17,30.00107,1425.1487908000001,42.85546,2904.4652134,21.588520000000003,575.9383537,8.89779,367.2621415,6.3032,18.7068431,0.6790200000000001,9.4264153,75.21,3226.94,26.87,726.5,0.08657,840768.0269365,0.347695,767391.6499999999,0.00442,35220
2025-05-28 00:00:00,10.766,798720.541066258,261.86422,139998.761335639,0.65,19.11,5817.54,75951.73,144.8,20842.62,67.47,6002.13,71.78,5846.22,130.12,228.91,74.11524,3821.9885775,18.3,24026.76,30.94585,1478.7349629999999,43.28988,2977.8938299,22.448269999999997,622.6765804,9.27093,377.46209899999997,6.30974,17.057200700000003,0.65364,8.879504299999999,77.48,3343.13,25.51,688.72,0.07022,821418.7719572,0.159605,493466.11,0.002,15935
2025-05-29 00:00:00,10.43263,763603.017249676,251.90591,150393.441035083,0.61,18,5793.6,76027.13,147.31,21809.38,111.28,8465.539999999999,9.19,3221.47,129.11,232.7,74.77616,4265.1518027,16.64,21896.18,30.862499999999997,1524.5499711999998,43.21469999999999,3130.1811492999996,22.38566,628.1677609,9.10604,391.0043292,6.21177,17.464427299999997,0.6555799999999999,11.046644899999999,73.91,3207.19,24.07,655.93,0.09764,829425.2261989999,0.151695,454557.32,0.00252,19275
2025-05-30 00:00:00,11.35457,1121394.0483285538,378.29824,259801.03962137597,0.63,18.729999999999997,5992.32,86128.51,153.23,25046.57,124.28,13281.640000000001,13.04,3744.98,129.9,236.04,86.16407,5937.8753095,16.99,22397.63,30.90493,1561.6690532,44.44567,3470.3031682999995,22.329649999999997,627.8263961,9.42297,446.664948,6.183189999999999,18.7140147,0.69117,10.565831,81.05,3692.04,24.47,670.89,0.08506,899202.7865246,0.24513,1843608.93,0.00414,27670
2025-05-31 00:00:00,9.46492,342130.526605727,292.28659,144682.076798867,0.62,18.73,6176.33,93024.8,159.07,24933.98,137.4,6259.66,23.18,4442.23,139.89,245.84,87.80378,5683.0548737,14.74,19975,28.90841,1375.2502416999998,33.99593,2584.1737804,21.30418,620.078401,7.37123,357.4663251,6.26138,20.7443071,0.6585799999999999,10.1428927,94.27,4528.37,24.53,686.38,0.00154,19102.45,0,0,0,0
Total,274.70923,17013770.094223257,8215.46979,3793102.9167172653,19.819999999999997,657.64,186774.59999999998,2514297.01,4636.599999999999,640867.3899999999,4029.740000000001,198364.86999999997,1723.6499999999999,205534.69,4044.3099999999995,7087.159999999999,2581.05728,125720.4153796,481.93,596238.79,1021.19184,48443.2267169,1388.06918,97663.3555966,739.19799,21120.088509999994,292.96887000000004,11542.410206799997,178.38099000000003,531.2531634000001,22.68113,689.1267431,2719.71,123691.48000000001,1017.2499999999999,27667.8,1.9387400000000004,17500815.7664383,3.4398100000000005,11363617.11,0.10496,791608.4500000001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
